17.08,0.400720773
17.09,0.400713902
17.1,0.40070703
17.11,0.400700167
17.12,0.400693332
17.13,0.400686485
17.14,0.400679657
17.15,0.400672848
17.16,0.400666037
17.17,0.400659234
17.18,0.400652461
17.19,0.400645686
17.2,0.400637421
17.21,0.400630182
17.22,0.400622953
17.23,0.400615721
17.24,0.400608517
17.25,0.400601301
17.26,0.400594102
17.27,0.400586932
17.28,0.400579749
17.29,0.400572576
17.3,0.400565419
17.31,0.400558271
17.32,0.40055113
17.33,0.400544007
17.34,0.400536892
17.35,0.400529764
17.36,0.400522675
17.37,0.400515583
17.38,0.400508499
17.39,0.400501433
17.4,0.400494375
17.41,0.400487313
17.42,0.40048028
17.43,0.400473235
17.44,0.400466209
17.45,0.400459198
17.46,0.400452196
17.47,0.400445191
17.48,0.400438205
17.49,0.400431226
17.5,0.400424253
17.51,0.400417298
17.52,0.400410343
17.53,0.400403393
17.54,0.400396472
17.55,0.400389549
17.56,0.400382622
17.57,0.400375723
17.58,0.400368821
17.59,0.400361938
17.6,0.40035506
17.61,0.400348191
17.62,0.400341329
17.63,0.400334476
17.64,0.400327629
17.65,0.4003208
17.66,0.400313987
17.67,0.400307162
17.68,0.400300345
17.69,0.400293565
17.7,0.400286761
17.71,0.400279987
17.72,0.400273219
17.73,0.400266457
17.74,0.400259694
17.75,0.400252957
17.76,0.400246218
17.77,0.400239496
17.78,0.400232781
17.79,0.400226075
17.8,0.400219364
17.81,0.40021268
17.82,0.400205994
17.83,0.400199316
17.84,0.400192654
17.85,0.400185989
17.86,0.400179342
17.87,0.4001727
17.88,0.400166068
17.89,0.400159441
17.9,0.400152821
17.91,0.40014622
17.92,0.400139624
17.93,0.400133026
17.94,0.400126455
17.95,0.40011988
17.96,0.400113313
17.97,0.400106764
17.98,0.40010022
17.99,0.400093673
18,0.400087154
18.01,0.400080621
18.02,0.400074104
18.03,0.400067617
18.04,0.400061115
18.05,0.40005461
18.06,0.400048151
18.07,0.400041669
18.08,0.400035194
18.09,0.400028756
18.1,0.400022306
18.11,0.400015862
18.12,0.400009444
18.13,0.400003013
18.14,0.399996599
18.15,0.399990202
18.16,0.399983791
18.17,0.399977397
18.18,0.39997102
18.19,0.39996464
18.2,0.399958276
18.21,0.399951928
18.22,0.399945578
18.23,0.399939225
18.24,0.399932908
18.25,0.399926576
18.26,0.399920253
18.27,0.399913954
18.28,0.399907644
18.29,0.399901349
18.3,0.399895062
18.31,0.399888791
18.32,0.399882516
18.33,0.399876267
18.34,0.399870006
18.35,0.399863751
18.36,0.399857522
18.37,0.399851289
18.38,0.399845064
18.39,0.399838854
18.4,0.39983264
18.41,0.399826435
18.42,0.399820255
18.43,0.39981407
18.44,0.399807892
18.45,0.399801722
18.46,0.399795557
18.47,0.399789409
18.48,0.399783268
18.49,0.399777121
18.5,0.399770993
18.51,0.399764879
18.52,0.399758762
18.53,0.399752652
18.54,0.399746558
18.55,0.39974046
18.56,0.399734378
18.57,0.399728303
18.58,0.399722233
18.59,0.39971616
18.6,0.399710123
18.61,0.399704063
18.62,0.399698028
18.63,0.399692
18.64,0.399685968
18.65,0.399679952
18.66,0.399673952
18.67,0.399667949
18.68,0.399661951
18.69,0.399655969
18.7,0.399649984
18.71,0.399644015
18.72,0.399638051
18.73,0.399632095
18.74,0.399626133
18.75,0.399620198
18.76,0.399614259
18.77,0.399608326
18.78,0.399602419
18.79,0.399596498
18.8,0.399590592
18.81,0.399584694
18.82,0.399578801
18.83,0.399572903
18.84,0.399567042
18.85,0.399561167
18.86,0.399555297
18.87,0.399549444
18.88,0.399543597
18.89,0.399537745
18.9,0.399531919
18.91,0.399526089
18.92,0.399520265
18.93,0.399514456
18.94,0.399508645
18.95,0.399502838
18.96,0.399497057
18.97,0.399491272
18.98,0.399485493
18.99,0.39947972
19,0.399473952
19.01,0.39946819
19.02,0.399462454
19.03,0.399456703
19.04,0.399450969
19.05,0.399445241
19.06,0.399439517
19.07,0.39943379
19.08,0.399428088
19.09,0.399422382
19.1,0.399416682
19.11,0.399411007
19.12,0.399405318
19.13,0.399399645
19.14,0.399393987
19.15,0.399388325
19.16,0.399382658
19.17,0.399377017
19.18,0.399371382
19.19,0.399365743
19.2,0.399360119
19.21,0.39935449
19.22,0.399348877
19.23,0.39934327
19.24,0.399337678
19.25,0.399332072
19.26,0.399326501
19.27,0.399320916
19.28,0.399315336
19.29,0.399309771
19.3,0.399304213
19.31,0.399298649
19.32,0.399293102
19.33,0.39928757
19.34,0.399282032
19.35,0.3992765
19.36,0.399270985
19.37,0.399265473
19.38,0.399259958
19.39,0.399254468
19.4,0.399248964
19.41,0.399243475
19.42,0.399238001
19.43,0.399232523
19.44,0.39922705
19.45,0.399221592
19.46,0.399216141
19.47,0.399210683
19.48,0.399205241
19.49,0.399199805
19.5,0.399194374
19.51,0.399188957
19.52,0.399183537
19.53,0.399178122
19.54,0.399172722
19.55,0.399167318
19.56,0.399161918
19.57,0.399156544
19.58,0.399151164
19.59,0.39914579
19.6,0.399140432
19.61,0.399135069
19.62,0.399129711
19.63,0.399124358
19.64,0.39911902
19.65,0.399113677
19.66,0.39910836
19.67,0.399103038
19.68,0.399097721
19.69,0.399092409
19.7,0.399087101
19.71,0.3990818
19.72,0.399076513
19.73,0.399071232
19.74,0.399065945
19.75,0.399060684
19.76,0.399055407
19.77,0.399050145
19.78,0.399044899
19.79,0.399039638
19.8,0.399034402
19.81,0.399029171
19.82,0.399023925
19.83,0.399018703
19.84,0.399013497
19.85,0.399008276
19.86,0.39900307
19.87,0.398997879
19.88,0.398992673
19.89,0.398987481
19.9,0.398982305
19.91,0.398977124
19.92,0.398971957
19.93,0.398966796
19.94,0.398961629
19.95,0.398956477
19.96,0.398951341
19.97,0.398946199
19.98,0.398941051
19.99,0.398935929
20,0.398930803
20.01,0.39892568
20.02,0.398920582
20.03,0.39891547
20.04,0.398910373
20.05,0.39890528
20.06,0.398900191
20.07,0.398895108
20.08,0.398890029
20.09,0.398884956
20.1,0.398879897
20.11,0.398874842
20.12,0.398869784
20.13,0.398864729
20.14,0.398859689
20.15,0.398854654
20.16,0.398849623
20.17,0.398844608
20.18,0.398839587
20.19,0.398834571
20.2,0.39882956
20.21,0.398824553
20.22,0.39881956
20.23,0.398814573
20.24,0.398809591
20.25,0.398804603
20.26,0.398799639
20.27,0.398794671
20.28,0.398789706
20.29,0.398784747
20.3,0.398779793
20.31,0.398774853
20.32,0.398769917
20.33,0.398764976
20.34,0.39876004
20.35,0.398755129
20.36,0.398750212
20.37,0.398745289
20.38,0.398740391
20.39,0.398735487
20.4,0.398730589
20.41,0.398725704
20.42,0.398720815
20.43,0.398715929
20.44,0.398711068
20.45,0.398706193
20.46,0.398701332
20.47,0.398696474
20.48,0.398691622
20.49,0.398686774
20.5,0.39868194
20.51,0.398677101
20.52,0.398672267
20.53,0.398667447
20.54,0.398662621
20.55,0.3986578
20.56,0.398653003
20.57,0.3986482
20.58,0.398643402
20.59,0.39863861
20.6,0.39863382
20.61,0.398629035
20.62,0.398624265
20.63,0.398619489
20.64,0.398614717
20.65,0.398609961
20.66,0.398605208
20.67,0.39860045
20.68,0.398595715
20.69,0.398590966
20.7,0.39858623
20.71,0.398581509
20.72,0.398576783
20.73,0.39857206
20.74,0.398567353
20.75,0.398562639
20.76,0.398557939
20.77,0.398553235
20.78,0.398548544
20.79,0.398543857
20.8,0.398539165
20.81,0.398534497
20.82,0.398529824
20.83,0.398525154
20.84,0.398520499
20.85,0.398515838
20.86,0.398511181
20.87,0.398506538
20.88,0.3985019
20.89,0.398497257
20.9,0.398492636
20.91,0.398488001
20.92,0.398483379
20.93,0.398478772
20.94,0.398474149
20.95,0.39846955
20.96,0.398464946
20.97,0.398460355
20.98,0.398455749
20.99,0.398451176
21,0.398446588
21.01,0.398442014
21.02,0.398437455
21.03,0.398432878
21.04,0.398428317
21.05,0.398423769
21.06,0.398419206
21.07,0.398414656
21.08,0.398410122
21.09,0.398405591
21.1,0.398401053
21.11,0.39839653
21.12,0.398392002
21.13,0.398387487
21.14,0.398382976
21.15,0.398378469
21.16,0.398373967
21.17,0.398369478
21.18,0.398364973
21.19,0.398360482
21.2,0.398356006
21.21,0.398351523
21.22,0.398347044
21.23,0.39834259
21.24,0.398338129
21.25,0.398333663
21.26,0.398329211
21.27,0.398324761
21.28,0.398320317
21.29,0.398315877
21.3,0.398311449
21.31,0.398307007
21.32,0.398302587
21.33,0.398298163
21.34,0.398293751
21.35,0.398289345
21.36,0.398284931
21.37,0.398280532
21.38,0.398276137
21.39,0.398271745
21.4,0.398267348
21.41,0.398262975
21.42,0.398258594
21.43,0.398254218
21.44,0.398249856
21.45,0.398245488
21.46,0.398241124
21.47,0.398236773
21.48,0.398232416
21.49,0.398228064
21.5,0.398223734
21.51,0.398219399
21.52,0.398215058
21.53,0.39821074
21.54,0.398206416
21.55,0.398202097
21.56,0.398197791
21.57,0.398193478
21.58,0.39818917
21.59,0.398184874
21.6,0.398180573
21.61,0.398176286
21.62,0.398171993
21.63,0.398167713
21.64,0.398163436
21.65,0.398159165
21.66,0.398154896
21.67,0.398150631
21.68,0.39814638
21.69,0.398142123
21.7,0.39813786
21.71,0.39813363
21.72,0.398129383
21.73,0.398125141
21.74,0.398120922
21.75,0.398116687
21.76,0.398112466
21.77,0.398108248
21.78,0.398104024
21.79,0.398099813
21.8,0.398095616
21.81,0.398091414
21.82,0.398087204
21.83,0.398083018
21.84,0.398078825
21.85,0.398074647
21.86,0.398070473
21.87,0.398066301
21.88,0.398062124
21.89,0.398057959
21.9,0.398053799
21.91,0.398049632
21.92,0.398045489
21.93,0.398041329
21.94,0.398037183
21.95,0.39803305
21.96,0.398028912
21.97,0.398024776
21.98,0.398020654
21.99,0.398016526
22,0.398012401
22.01,0.3980083
22.02,0.398004183
22.03,0.398000068
22.04,0.397995978
22.05,0.397991881
22.06,0.397987777
22.07,0.397983697
22.08,0.397979611
22.09,0.397975528
22.1,0.397971458
22.11,0.397967382
22.12,0.397963309
22.13,0.397959251
22.14,0.397955184
22.15,0.397951124
22.16,0.397947084
22.17,0.397943029
22.18,0.397938987
22.19,0.397934949
22.2,0.397930915
22.21,0.397926883
22.22,0.397922845
22.23,0.39791883
22.24,0.39791481
22.25,0.397910802
22.26,0.397906798
22.27,0.397902786
22.28,0.397898779
22.29,0.397894785
22.3,0.397890795
22.31,0.397886798
22.32,0.397882823
22.33,0.397878833
22.34,0.397874856
22.35,0.397870882
22.36,0.397866911
22.37,0.397862945
22.38,0.397858992
22.39,0.397855031
22.4,0.397851074
22.41,0.39784713
22.42,0.39784318
22.43,0.397839232
22.44,0.397835299
22.45,0.397831369
22.46,0.397827441
22.47,0.397823518
22.48,0.397819588
22.49,0.397815671
22.5,0.397811767
22.51,0.397807857
22.52,0.397803939
22.53,0.397800045
22.54,0.397796144
22.55,0.397792257
22.56,0.397788373
22.57,0.397784472
22.58,0.397780594
22.59,0.39777672
22.6,0.397772839
22.61,0.397768971
22.62,0.397765117
22.63,0.397761246
22.64,0.397757387
22.65,0.397753532
22.66,0.39774969
22.67,0.397745831
22.68,0.397741997
22.69,0.397738154
22.7,0.397734316
22.71,0.39773049
22.72,0.397726658
22.73,0.397722828
22.74,0.397719022
22.75,0.397715199
22.76,0.397711379
22.77,0.397707583
22.78,0.39770377
22.79,0.397699969
22.8,0.397696182
22.81,0.397692388
22.82,0.397688597
22.83,0.397684809
22.84,0.397681025
22.85,0.397677244
22.86,0.397673475
22.87,0.3976697
22.88,0.397665928
22.89,0.397662179
22.9,0.397658414
22.91,0.39765465
22.92,0.39765091
22.93,0.397643068
22.94,0.397639065
22.95,0.397635066
22.96,0.397631071
22.97,0.397627078
22.98,0.3976231
22.99,0.397619104
23,0.397615131
23.01,0.397611162
23.02,0.397607185
23.03,0.397603212
23.04,0.397599252
23.05,0.397595297
23.06,0.397591333
23.07,0.397587383
23.08,0.397583427
23.09,0.397579484
23.1,0.397575554
23.11,0.397571607
23.12,0.397567673
23.13,0.397563743
23.14,0.397559826
23.15,0.397555893
23.16,0.397551982
23.17,0.397548064
23.18,0.39754415
23.19,0.397540248
23.2,0.39753634
23.21,0.397532436
23.22,0.397528554
23.23,0.397524656
23.24,0.39752076
23.25,0.397516889
23.26,0.39751301
23.27,0.397509123
23.28,0.397505251
23.29,0.397501382
23.3,0.397497516
23.31,0.397493663
23.32,0.397489803
23.33,0.397485946
23.34,0.397482102
23.35,0.397478251
23.36,0.397474404
23.37,0.397470569
23.38,0.397466728
23.39,0.397462899
23.4,0.397459074
23.41,0.397455253
23.42,0.397451423
23.43,0.397447608
23.44,0.397443796
23.45,0.397439975
23.46,0.397436179
23.47,0.397432376
23.48,0.397428576
23.49,0.397424788
23.5,0.397420984
23.51,0.397417202
23.52,0.397413424
23.53,0.397409629
23.54,0.397405857
23.55,0.397402089
23.56,0.397398312
23.57,0.39739455
23.58,0.397390789
23.59,0.397387023
23.6,0.397383268
23.61,0.397379518
23.62,0.39737577
23.63,0.397372026
23.64,0.397368274
23.65,0.397364545
23.66,0.397360809
23.67,0.397357077
23.68,0.397353356
23.69,0.397349629
23.7,0.397345906
23.71,0.397342194
23.72,0.397338486
23.73,0.397334772
23.74,0.39733107
23.75,0.39732736
23.76,0.397323665
23.77,0.397319971
23.78,0.397316272
23.79,0.397312584
23.8,0.397308909
23.81,0.397305228
23.82,0.39730154
23.83,0.397297875
23.84,0.397294201
23.85,0.397290532
23.86,0.397286866
23.87,0.397283202
23.88,0.397279551
23.89,0.397275903
23.9,0.397272247
23.91,0.397268595
23.92,0.397264957
23.93,0.397261321
23.94,0.397257677
23.95,0.397254047
23.96,0.397250418
23.97,0.397246783
23.98,0.397243171
23.99,0.397239553
24,0.397235936
24.01,0.397232323
24.02,0.397228712
24.03,0.397225104
24.04,0.3972215
24.05,0.397217908
24.06,0.397214308
24.07,0.397210712
24.08,0.397207129
24.09,0.397203539
24.1,0.39719996
24.11,0.397196386
24.12,0.397192803
24.13,0.397189235
24.14,0.397185657
24.15,0.397182104
24.16,0.397178543
24.17,0.397174985
24.18,0.397171419
24.19,0.397167877
24.2,0.397164317
24.21,0.39716077
24.22,0.397157237
24.23,0.397153694
24.24,0.397150156
24.25,0.39714663
24.26,0.397143097
24.27,0.397139567
24.28,0.39713605
24.29,0.397132524
24.3,0.397129012
24.31,0.397125503
24.32,0.397121986
24.33,0.397118483
24.34,0.397114992
24.35,0.397111484
24.36,0.397107988
24.37,0.397104495
24.38,0.397101006
24.39,0.397097518
24.4,0.397094033
24.41,0.397090552
24.42,0.397087072
24.43,0.397083605
24.44,0.397080131
24.45,0.39707666
24.46,0.397073202
24.47,0.397069736
24.48,0.397066274
24.49,0.397062832
24.5,0.397059376
24.51,0.39705592
24.52,0.397052478
24.53,0.397049038
24.54,0.397045601
24.55,0.397042166
24.56,0.397038725
24.57,0.397035297
24.58,0.39703188
24.59,0.397028456
24.6,0.397025025
24.61,0.397021616
24.62,0.397018201
24.63,0.397014788
24.64,0.397011388
24.65,0.397007979
24.66,0.397004574
24.67,0.397001182
24.68,0.396997792
24.69,0.396994385
24.7,0.396991009
24.71,0.396987628
24.72,0.396984239
24.73,0.396980862
24.74,0.396977478
24.75,0.396974105
24.76,0.396970736
24.77,0.39696737
24.78,0.396964007
24.79,0.396960654
24.8,0.396957286
24.81,0.396953931
24.82,0.396950586
24.83,0.396947235
24.84,0.396943877
24.85,0.396940541
24.86,0.396937198
24.87,0.396933867
24.88,0.396930539
24.89,0.396927203
24.9,0.39692387
24.91,0.39692056
24.92,0.396917231
24.93,0.396913916
24.94,0.396910593
24.95,0.396907283
24.96,0.396903965
24.97,0.396900669
24.98,0.396897367
24.99,0.396894056
25,0.396890768
0.01,0.96790051
0.02,0.917049952
0.03,0.891387178
0.04,0.874758795
0.05,0.862687494
0.06,0.853329353
0.07,0.845756659
0.08,0.839441099
0.09,0.834054984
0.1,0.831841988
0.11,0.831830641
0.12,0.828611735
0.13,0.82405012
0.14,0.819496802
0.15,0.81495188
0.16,0.810415453
0.17,0.80588746
0.18,0.80136858
0.19,0.796858394
0.2,0.792357031
0.21,0.787865018
0.22,0.783382347
0.23,0.778909176
0.24,0.774445706
0.25,0.769992135
0.26,0.7661541
0.27,0.762306343
0.28,0.758448893
0.29,0.754582031
0.3,0.750706026
0.31,0.746821337
0.32,0.742928095
0.33,0.73902662
0.34,0.735117261
0.35,0.731200379
0.36,0.727276553
0.37,0.723346023
0.38,0.71940922
0.39,0.715466605
0.4,0.711518677
0.41,0.707566177
0.42,0.703609464
0.43,0.699649141
0.44,0.695686048
0.45,0.691720674
0.46,0.687753573
0.47,0.68378597
0.48,0.679818433
0.49,0.675851947
0.5,0.671887454
0.51,0.667925932
0.52,0.663968623
0.53,0.660016664
0.54,0.656071243
0.55,0.652133952
0.56,0.648206133
0.57,0.644289552
0.58,0.640385935
0.59,0.639789115
0.6,0.640633408
0.61,0.642022587
0.62,0.64343562
0.63,0.644893337
0.64,0.646398802
0.65,0.647955273
0.66,0.649566408
0.67,0.651236274
0.68,0.652969346
0.69,0.654770663
0.7,0.656645656
0.71,0.656766735
0.72,0.656775336
0.73,0.656784194
0.74,0.656793127
0.75,0.656802254
0.76,0.656811655
0.77,0.656821111
0.78,0.656830758
0.79,0.656840658
0.8,0.65685064
0.81,0.661336494
0.82,0.665822427
0.83,0.670308611
0.84,0.674794964
0.85,0.679281484
0.86,0.683768091
0.87,0.688254964
0.88,0.692742004
0.89,0.697229089
0.9,0.701716439
0.91,0.705806122
0.92,0.718399482
0.93,0.737518893
0.94,0.756786597
0.95,0.776054301
0.96,0.795322005
0.97,0.814589709
0.98,0.833857413
0.99,0.853125117
1,0.87239282
1.01,0.891660524
1.02,0.910928228
1.03,0.930195932
1.04,0.949463636
1.05,0.96873134
1.06,0.966731247
1.07,0.964783966
1.08,0.96288974
1.09,0.961048528
1.1,0.959260679
1.11,0.957525759
1.12,0.955843422
1.13,0.954213324
1.14,0.952634908
1.15,0.951107662
1.16,0.949161982
1.17,0.94725089
1.18,0.945390932
1.19,0.943446433
1.2,0.941117974
1.21,0.938798725
1.22,0.936532295
1.23,0.934318092
1.24,0.932155453
1.25,0.930043822
1.26,0.927982535
1.27,0.925971048
1.28,0.924008912
1.29,0.922095501
1.3,0.920230332
1.31,0.917539232
1.32,0.914710493
1.33,0.911924181
1.34,0.909175355
1.35,0.906460278
1.36,0.903775779
1.37,0.901119335
1.38,0.898489137
1.39,0.895883504
1.4,0.893301254
1.41,0.890741355
1.42,0.88820297
1.43,0.885685469
1.44,0.88316927
1.45,0.880662491
1.46,0.878175268
1.47,0.875707381
1.48,0.87325859
1.49,0.870828721
1.5,0.868417632
1.51,0.866025192
1.52,0.8636513
1.53,0.861295877
1.54,0.85895886
1.55,0.856640219
1.56,0.854339818
1.57,0.85205768
1.58,0.849793778
1.59,0.847548019
1.6,0.84532043
1.61,0.843110987
1.62,0.840919585
1.63,0.838746274
1.64,0.836591013
1.65,0.834453737
1.66,0.832334463
1.67,0.830233148
1.68,0.828149812
1.69,0.826084373
1.7,0.824036828
1.71,0.822007179
1.72,0.819995332
1.73,0.818001368
1.74,0.81602519
1.75,0.814066788
1.76,0.812126163
1.77,0.810203272
1.78,0.8082981
1.79,0.806410593
1.8,0.804540792
1.81,0.802806545
1.82,0.801052725
1.83,0.799303324
1.84,0.797558329
1.85,0.795817744
1.86,0.794081487
1.87,0.792349578
1.88,0.790622023
1.89,0.788898728
1.9,0.787184446
1.91,0.785490237
1.92,0.783800179
1.93,0.782114337
1.94,0.780432684
1.95,0.778755136
1.96,0.77708172
1.97,0.775412424
1.98,0.773675181
1.99,0.771942017
2,0.770212926
2.01,0.768657688
2.02,0.767100144
2.03,0.765549841
2.04,0.764006789
2.05,0.762470853
2.06,0.760941969
2.07,0.759420099
2.08,0.757905175
2.09,0.756397092
2.1,0.754895858
2.11,0.753401386
2.12,0.751913584
2.13,0.75043242
2.14,0.748957872
2.15,0.747489825
2.16,0.746028271
2.17,0.744573167
2.18,0.743124404
2.19,0.741682024
2.2,0.740245879
2.21,0.738816013
2.22,0.737392325
2.23,0.735974779
2.24,0.734563321
2.25,0.733157954
2.26,0.731758586
2.27,0.730365183
2.28,0.728977721
2.29,0.727596161
2.3,0.726220445
2.31,0.724850553
2.32,0.723486413
2.33,0.722128011
2.34,0.720775315
2.35,0.719428247
2.36,0.718086846
2.37,0.716750974
2.38,0.71542066
2.39,0.714095881
2.4,0.712776564
2.41,0.711462658
2.42,0.710154178
2.43,0.708851026
2.44,0.707553236
2.45,0.706260765
2.46,0.705191915
2.47,0.704129697
2.48,0.703074448
2.49,0.702024419
2.5,0.700979646
2.51,0.699940076
2.52,0.698905612
2.53,0.697876323
2.54,0.696852098
2.55,0.695832932
2.56,0.694818788
2.57,0.693809638
2.58,0.692805416
2.59,0.691806136
2.6,0.690811722
2.61,0.689822166
2.62,0.688837436
2.63,0.687857457
2.64,0.686882247
2.65,0.685911742
2.66,0.684945932
2.67,0.683984769
2.68,0.683028227
2.69,0.682076219
2.7,0.681128799
2.71,0.680185869
2.72,0.679247441
2.73,0.678313438
2.74,0.677383836
2.75,0.676458613
2.76,0.675537751
2.77,0.674621187
2.78,0.673708903
2.79,0.672800833
2.8,0.671896987
2.81,0.670997311
2.82,0.670101752
2.83,0.669210321
2.84,0.66832296
2.85,0.667439624
2.86,0.666560276
2.87,0.6656849
2.88,0.664813439
2.89,0.663945893
2.9,0.663082221
2.91,0.662222361
2.92,0.661366265
2.93,0.660513968
2.94,0.659665401
2.95,0.658820464
2.96,0.657979229
2.97,0.657141596
2.98,0.656307556
2.99,0.655477057
3,0.654650089
3.01,0.653830478
3.02,0.653045231
3.03,0.652262631
3.04,0.65148275
3.05,0.650705532
3.06,0.649930992
3.07,0.649159173
3.08,0.648390011
3.09,0.647623523
3.1,0.646859709
3.11,0.646098574
3.12,0.645340093
3.13,0.644584283
3.14,0.643831114
3.15,0.643080644
3.16,0.642332816
3.17,0.641587639
3.18,0.640845142
3.19,0.640105243
3.2,0.639368012
3.21,0.638633432
3.22,0.637901455
3.23,0.637172123
3.24,0.636445426
3.25,0.635721318
3.26,0.634999841
3.27,0.634280988
3.28,0.633564735
3.29,0.632851096
3.3,0.632140036
3.31,0.631431542
3.32,0.630725669
3.33,0.63002238
3.34,0.629321636
3.35,0.628623494
3.36,0.627927894
3.37,0.627234828
3.38,0.626534658
3.39,0.625825799
3.4,0.625119288
3.41,0.624415107
3.42,0.623713253
3.43,0.623013712
3.44,0.622316505
3.45,0.621621606
3.46,0.620929026
3.47,0.620238742
3.48,0.619550808
3.49,0.618865148
3.5,0.618181772
3.51,0.617500742
3.52,0.616821973
3.53,0.616145469
3.54,0.615471307
3.55,0.614799356
3.56,0.614129736
3.57,0.613433714
3.58,0.612706111
3.59,0.611999305
3.6,0.61130682
3.61,0.610617073
3.62,0.609930014
3.63,0.609245716
3.64,0.608564073
3.65,0.607885168
3.66,0.607208925
3.67,0.606535361
3.68,0.60586443
3.69,0.605196189
3.7,0.604530571
3.71,0.603867588
3.72,0.603207227
3.73,0.602549427
3.74,0.601894301
3.75,0.601241711
3.76,0.600591716
3.77,0.599944251
3.78,0.59929937
3.79,0.598657028
3.8,0.59801723
3.81,0.597379933
3.82,0.596745155
3.83,0.596112868
3.84,0.595483071
3.85,0.594855766
3.86,0.594204288
3.87,0.593555269
3.88,0.592908701
3.89,0.592264556
3.9,0.59162281
3.91,0.590983534
3.92,0.59034662
3.93,0.589712085
3.94,0.589079948
3.95,0.588450167
3.96,0.587822742
3.97,0.587197668
3.98,0.586574937
3.99,0.585954504
4,0.585336395
4.01,0.584760899
4.02,0.584187582
4.03,0.583616433
4.04,0.583047425
4.05,0.582480577
4.06,0.581915846
4.07,0.581353248
4.08,0.580792763
4.09,0.580234401
4.1,0.579678114
4.11,0.579123911
4.12,0.578571789
4.13,0.57802173
4.14,0.57747372
4.15,0.576927757
4.16,0.576383833
4.17,0.575841937
4.18,0.575302049
4.19,0.57476416
4.2,0.574228263
4.21,0.57369435
4.22,0.573162415
4.23,0.572632444
4.24,0.572104422
4.25,0.571578346
4.26,0.571054202
4.27,0.570531966
4.28,0.570011663
4.29,0.569493253
4.3,0.568976745
4.31,0.568462112
4.32,0.567949339
4.33,0.567438428
4.34,0.566929396
4.35,0.566422188
4.36,0.565916811
4.37,0.565413264
4.38,0.564911514
4.39,0.564418007
4.4,0.563941009
4.41,0.563465364
4.42,0.562991069
4.43,0.562518123
4.44,0.562046498
4.45,0.561576221
4.46,0.561107268
4.47,0.560639615
4.48,0.560173273
4.49,0.559708234
4.5,0.559244485
4.51,0.558782046
4.52,0.558320866
4.53,0.557860978
4.54,0.55740234
4.55,0.556944956
4.56,0.556488842
4.57,0.556033972
4.58,0.555580328
4.59,0.555127938
4.6,0.554676743
4.61,0.554226778
4.62,0.553778037
4.63,0.553330485
4.64,0.552884132
4.65,0.552438982
4.66,0.551994981
4.67,0.551552184
4.68,0.551110559
4.69,0.550670066
4.7,0.550230734
4.71,0.549792558
4.72,0.549355519
4.73,0.548919599
4.74,0.548484828
4.75,0.548051148
4.76,0.547618579
4.77,0.547187135
4.78,0.546756768
4.79,0.54632748
4.8,0.545899299
4.81,0.545472174
4.82,0.545046109
4.83,0.544621114
4.84,0.544197169
4.85,0.54377427
4.86,0.543352409
4.87,0.542931564
4.88,0.542511747
4.89,0.542092944
4.9,0.54167515
4.91,0.541258356
4.92,0.540842553
4.93,0.540427737
4.94,0.540013906
4.95,0.539601038
4.96,0.539189129
4.97,0.538778172
4.98,0.538368173
4.99,0.53795912
5,0.537550983
5.01,0.537176244
5.02,0.536778709
5.03,0.536382236
5.04,0.535986839
5.05,0.535592498
5.06,0.535199198
5.07,0.534806929
5.08,0.534415695
5.09,0.534025482
5.1,0.533636276
5.11,0.53324809
5.12,0.53286089
5.13,0.532474671
5.14,0.532089448
5.15,0.531705171
5.16,0.531321848
5.17,0.530939503
5.18,0.530558087
5.19,0.530177616
5.2,0.529798056
5.21,0.52941942
5.22,0.529041696
5.23,0.52866488
5.24,0.528288949
5.25,0.527913908
5.26,0.527539731
5.27,0.527166435
5.28,0.526793986
5.29,0.526422395
5.3,0.526051642
5.31,0.525681723
5.32,0.525312635
5.33,0.524944373
5.34,0.524576905
5.35,0.524210232
5.36,0.523844364
5.37,0.523479287
5.38,0.523114965
5.39,0.522751427
5.4,0.522388639
5.41,0.522026604
5.42,0.521665317
5.43,0.521304754
5.44,0.520944933
5.45,0.520585809
5.46,0.520227417
5.47,0.519869706
5.48,0.519512706
5.49,0.519156377
5.5,0.51880074
5.51,0.51844576
5.52,0.51809145
5.53,0.517737773
5.54,0.517384767
5.55,0.517032386
5.56,0.516680637
5.57,0.516329493
5.58,0.515978988
5.59,0.515629065
5.6,0.515279751
5.61,0.514931017
5.62,0.514582864
5.63,0.514235287
5.64,0.513888284
5.65,0.513541822
5.66,0.513195919
5.67,0.512850553
5.68,0.512505719
5.69,0.512161411
5.7,0.511817617
5.71,0.511474326
5.72,0.511131542
5.73,0.510789269
5.74,0.51047729
5.75,0.510187713
5.76,0.509898609
5.77,0.509609958
5.78,0.509321769
5.79,0.509034029
5.8,0.508746716
5.81,0.508459847
5.82,0.508173392
5.83,0.50788735
5.84,0.507601716
5.85,0.507316497
5.86,0.507031651
5.87,0.506747186
5.88,0.506463119
5.89,0.506179404
5.9,0.505896052
5.91,0.50561304
5.92,0.505330403
5.93,0.505048084
5.94,0.504766093
5.95,0.504484436
5.96,0.504203081
5.97,0.503922041
5.98,0.503641304
5.99,0.503360851
6,0.503080675
6.01,0.502817167
6.02,0.502572856
6.03,0.502329196
6.04,0.502086251
6.05,0.501843958
6.06,0.501602331
6.07,0.501361374
6.08,0.501121098
6.09,0.500881479
